283.11,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.11,283.11,283.06,283.06,283.06,283.06,283.06,283.06,283.05,283.05,283.05,283.05,283.11,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.11,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.11,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.05,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.11,283.12,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.12,283.11,283.11,283.11,283.11,283.11,283.1,283.1,283.1,283.09,283.09,283.09,283.08,283.11,283.08,283.08,283.08,283.08,283.08,283.08,283.07,283.07,283.07,283.11,283.07,283.07,283.07,283.07,283.07,283.07,283.07,283.07,283.07,283.07,283.07,283.11,283.07,283.07,283.07,283.06,283.06,283.06,283.07,283.07,283.07,283.07,283.11,283.07,283.07,283.07,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.11,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.11,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.06,283.11
401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34,401.34
432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49,432.49
396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37,396.37
216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75,216.75
442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17,442.17
247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28,247.28
262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.25,262.24
405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26,405.26
351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69,351.69
308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32,308.32
398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.34,398.34,398.34,398.34,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.33,398.34
440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.37,440.38
326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58,326.58
